,init_node,term_node,capacity,length,free_flow_time,b,power,speed,toll,link_type
2164,793,792,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
2165,793,794,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
2166,794,793,1,0.93913045136825,0.93913045136825,1.30271347127746e-10,3.5038,0,0,1
2167,794,795,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2168,794,796,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2169,795,789,1,0.9444444562182,0.9444444562182,1.7901409700148502e-18,4.9432,0,0,1
2170,795,794,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2171,795,796,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2172,796,794,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2173,796,795,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2174,796,797,1,0.51851855383979,0.51851855383979,7.42137530805441e-18,4.9432,0,0,1
2175,797,89,1,0.76000003814697,0.76000003814697,0.0,0.0,0,0,1
2176,797,796,1,0.51851855383979,0.51851855383979,1.79014097001489e-18,4.9432,0,0,1
2177,797,798,1,0.31481483836233,0.31481483836233,7.421375308054301e-18,4.9432,0,0,1
2178,798,91,1,1.8800000508626,1.8800000508626,0.0,0.0,0,0,1
2179,798,797,1,0.31481483836233,0.31481483836233,1.79014097001488e-18,4.9432,0,0,1
2180,798,810,1,0.59259261614011,0.59259261614011,7.42137530805428e-18,4.9432,0,0,1
2181,799,91,1,1.7200000762939,1.7200000762939,0.0,0.0,0,0,1
2182,799,791,1,0.55555555555556,0.55555555555556,5.5072996474335805e-17,4.9432,0,0,1
2183,799,808,1,0.87037039391788,0.87037039391788,5.5072996474336206e-17,4.9432,0,0,1
2184,800,143,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
2185,800,737,1,5.159420437283,5.159420437283,5.57789772763395e-24,6.5856,0,0,1
2186,800,801,1,3.4057971014493,3.4057971014493,5.57789772763385e-24,6.5856,0,0,1
2187,801,142,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
2188,801,800,1,3.4057971014493,3.4057971014493,5.57789772763385e-24,6.5856,0,0,1
2189,801,802,1,2.4,2.4,2.45631068855929e-15,4.9287,0,0,1
2190,801,821,1,5.8985510194935,5.8985510194935,5.5778977276339995e-24,6.5856,0,0,1
2191,802,741,1,2.2581819014116,2.2581819014116,2.45631068855927e-15,4.9287,0,0,1
2192,802,801,1,2.4,2.4,2.45631068855929e-15,4.9287,0,0,1
2193,802,803,1,2.1163636641069,2.1163636641069,2.4563106885592502e-15,4.9287,0,0,1
2194,803,125,1,1.0800000508626,1.0800000508626,0.0,0.0,0,0,1
2195,803,802,1,2.1163636641069,2.1163636641069,2.4563106885592502e-15,4.9287,0,0,1
2196,803,804,1,0.66545458706942,0.66545458706942,2.4563106885592502e-15,4.9287,0,0,1
2197,804,93,1,4.5200002034505,4.5200002034505,0.0,0.0,0,0,1
2198,804,803,1,0.66545458706942,0.66545458706942,2.4563106885592502e-15,4.9287,0,0,1
2199,804,805,1,0.64363639137962,0.64363639137962,2.4563106885593e-15,4.9287,0,0,1
2200,805,804,1,0.64363639137962,0.64363639137962,2.4563106885593e-15,4.9287,0,0,1
2201,805,806,1,0.72463772723064,0.72463772723064,6.349928825217169e-16,5.0906,0,0,1
2202,805,817,1,2.2200002034505,2.2200002034505,5.21539348721558e-11,3.6544,0,0,1
2203,806,805,1,0.72463772723064,0.72463772723064,6.349928825217169e-16,5.0906,0,0,1
2204,806,807,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2205,807,806,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2206,807,808,1,0.90740745450244,0.90740745450244,1.69429949454594e-15,4.9432,0,0,1
2207,808,799,1,0.87037039391788,0.87037039391788,5.5072996474336206e-17,4.9432,0,0,1
2208,808,807,1,0.90740745450244,0.90740745450244,1.69429949454594e-15,4.9432,0,0,1
2209,808,809,1,1.0555555791031,1.0555555791031,1.69429949454591e-15,4.9432,0,0,1
2210,808,812,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
2211,809,808,1,1.0555555791031,1.0555555791031,5.50729964743344e-17,4.9432,0,0,1
2212,809,810,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2213,809,811,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2214,810,798,1,0.59259261614011,0.59259261614011,1.7901409700148603e-18,4.9432,0,0,1
2215,810,809,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2216,810,811,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2217,811,809,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2218,811,810,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2219,811,813,1,0.87037039391788,0.87037039391788,7.42137530805436e-18,4.9432,0,0,1
2220,812,92,1,1.3200000762939,1.3200000762939,0.0,0.0,0,0,1
2221,812,808,1,0.83478264186693,0.83478264186693,5.1583952503306e-14,4.4683,0,0,1
2222,812,815,1,1.7478261201278,1.7478261201278,5.15839525033054e-14,4.4683,0,0,1
2223,813,94,1,2.4400001525879,2.4400001525879,0.0,0.0,0,0,1
2224,813,811,1,0.87037039391788,0.87037039391788,1.7901409700149e-18,4.9432,0,0,1
2225,813,814,1,0.27777777777778,0.27777777777778,7.42137530805426e-18,4.9432,0,0,1
2226,814,92,1,2.5600001017253,2.5600001017253,0.0,0.0,0,0,1
2227,814,813,1,0.27777777777778,0.27777777777778,1.7901409700148703e-18,4.9432,0,0,1
2228,814,816,1,0.6851852087327,0.6851852087327,7.42137530805431e-18,4.9432,0,0,1
2229,815,812,1,1.7478261201278,1.7478261201278,5.15839525033054e-14,4.4683,0,0,1
2230,815,816,1,1.0695652339769,1.0695652339769,1.3027134712775199e-10,3.5038,0,0,1
2231,815,817,1,2.0869565217391,2.0869565217391,1.30271347127747e-10,3.5038,0,0,1
2232,816,814,1,0.6851852087327,0.6851852087327,7.42137530805431e-18,4.9432,0,0,1
2233,816,815,1,1.0695652339769,1.0695652339769,1.3027134712775199e-10,3.5038,0,0,1
2234,816,819,1,1.5740741918116,1.5740741918116,7.42137530805485e-18,4.9432,0,0,1
2235,817,93,1,3.0,3.0,0.0,0.0,0,0,1
2236,817,805,1,2.2200002034505,2.2200002034505,5.21539348721558e-11,3.6544,0,0,1
2237,817,815,1,2.0869565217391,2.0869565217391,3.14673630451372e-11,3.5038,0,0,1
2238,817,818,1,1.3600001017253,1.3600001017253,5.2153934872153904e-11,3.6544,0,0,1
2239,818,95,1,3.4000002543132,3.4000002543132,0.0,0.0,0,0,1
2240,818,817,1,1.3600001017253,1.3600001017253,5.2153934872153904e-11,3.6544,0,0,1
2241,818,820,1,0.6,0.6,5.2153934872155e-11,3.6544,0,0,1
2242,819,95,1,2.0400000254313,2.0400000254313,0.0,0.0,0,0,1
2243,819,816,1,1.5740741918116,1.5740741918116,7.42137530805485e-18,4.9432,0,0,1
2244,819,833,1,0.59259261614011,0.59259261614011,7.42137530805428e-18,4.9432,0,0,1
2245,820,818,1,0.6,0.6,5.2153934872155e-11,3.6544,0,0,1
2246,820,821,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2247,820,822,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2248,820,823,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2249,821,801,1,5.8985510194935,5.8985510194935,5.5778977276339995e-24,6.5856,0,0,1
2250,821,820,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2251,821,822,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2252,821,823,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2253,822,820,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2254,822,821,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2255,822,823,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2256,822,832,1,1.8985508720656,1.8985508720656,5.57789772763386e-24,6.5856,0,0,1
2257,823,820,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2258,823,821,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2259,823,822,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2260,823,824,1,2.7600001017253,2.7600001017253,5.21539348721541e-11,3.6544,0,0,1
2261,824,128,1,2.8400001525879,2.8400001525879,0.0,0.0,0,0,1
2262,824,823,1,2.7600001017253,2.7600001017253,5.21539348721541e-11,3.6544,0,0,1
2263,824,825,1,1.8200000762939,1.8200000762939,5.2153934872156495e-11,3.6544,0,0,1
2264,825,129,1,3.4000002543132,3.4000002543132,0.0,0.0,0,0,1
2265,825,824,1,1.8200000762939,1.8200000762939,5.2153934872156495e-11,3.6544,0,0,1
2266,825,826,1,1.9800000508626,1.9800000508626,5.21539348721542e-11,3.6544,0,0,1
2267,826,130,1,3.8000002543132,3.8000002543132,0.0,0.0,0,0,1
2268,826,825,1,1.9800000508626,1.9800000508626,5.21539348721542e-11,3.6544,0,0,1
2269,826,827,1,3.2200002034505,3.2200002034505,5.21539348721571e-11,3.6544,0,0,1
2270,827,141,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
2271,827,826,1,3.2200002034505,3.2200002034505,5.21539348721571e-11,3.6544,0,0,1
2272,828,141,1,2.0000001271566,2.0000001271566,0.0,0.0,0,0,1
2273,828,829,1,1.6363636363636,1.6363636363636,5.653043989424951e-19,5.3443,0,0,1
2274,829,130,1,3.8000002543132,3.8000002543132,0.0,0.0,0,0,1
2275,829,828,1,1.6363636363636,1.6363636363636,5.653043989424951e-19,5.3443,0,0,1
2276,829,830,1,1.1127272865989,1.1127272865989,5.653043989424821e-19,5.3443,0,0,1
2277,830,129,1,3.4000002543132,3.4000002543132,0.0,0.0,0,0,1
2278,830,829,1,1.1127272865989,1.1127272865989,5.653043989424821e-19,5.3443,0,0,1
2279,830,831,1,0.97090911865234,0.97090911865234,5.65304398942486e-19,5.3443,0,0,1
2280,831,128,1,2.8400001525879,2.8400001525879,0.0,0.0,0,0,1
2281,831,830,1,0.97090911865234,0.97090911865234,5.65304398942486e-19,5.3443,0,0,1
2282,831,834,1,1.3854546286843,1.3854546286843,5.65304398942484e-19,5.3443,0,0,1
2283,832,822,1,1.8985508720656,1.8985508720656,5.57789772763386e-24,6.5856,0,0,1
2284,832,833,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2285,832,834,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2286,832,835,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2287,833,819,1,0.59259261614011,0.59259261614011,7.42137530805428e-18,4.9432,0,0,1
2288,833,832,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2289,833,834,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2290,833,835,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2291,834,831,1,1.3854546286843,1.3854546286843,5.65304398942484e-19,5.3443,0,0,1
2292,834,832,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2293,834,833,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2294,834,835,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2295,835,489,1,1.6811595677178,1.6811595677178,5.57789772763384e-24,6.5856,0,0,1
2296,835,832,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2297,835,833,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2298,835,834,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2299,836,104,1,1.0800000508626,1.0800000508626,0.0,0.0,0,0,1
2300,836,709,1,0.4956521987915,0.4956521987915,5.1583952503306196e-14,4.4683,0,0,1
2301,836,744,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
2302,837,668,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2303,837,669,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2304,837,682,1,0.57407408584783,0.57407408584783,5.50729964743356e-17,4.9432,0,0,1
2305,837,838,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2306,838,633,1,0.99130439758301,0.99130439758301,5.1583952503305597e-14,4.4683,0,0,1
2307,838,668,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2308,838,669,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2309,838,837,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2310,839,10,1,1.5200000762939,1.5200000762939,0.0,0.0,0,0,1
2311,839,205,1,0.73043483236562,0.73043483236562,5.15839525033054e-14,4.4683,0,0,1
2312,839,840,1,1.3826087454091,1.3826087454091,2.33035607834106e-15,4.4683,0,0,1
2313,840,9,1,0.36000001430511,0.36000001430511,0.0,0.0,0,0,1
2314,840,839,1,1.3826087454091,1.3826087454091,5.1583952503304896e-14,4.4683,0,0,1
2315,840,844,1,1.0173913706904,1.0173913706904,1.14841803828416e-11,3.5038,0,0,1
2316,841,536,1,1.3597733711048,1.3597733711048,2.70989826368596e-20,5.5226,0,0,1
2317,841,842,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2318,842,841,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2319,842,843,1,0.24074074662762,0.24074074662762,2.9395295586363e-19,5.1409,0,0,1
2320,843,842,1,0.24074074662762,0.24074074662762,2.9395295586363e-19,5.1409,0,0,1
2321,843,848,1,0.3130434907001,0.3130434907001,1.14841803828418e-11,3.5038,0,0,1
2322,843,852,1,0.25925927691989,0.25925927691989,7.42137530805436e-18,4.9432,0,0,1
2323,844,840,1,1.0173913706904,1.0173913706904,1.14841803828416e-11,3.5038,0,0,1
2324,844,845,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2325,844,846,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2326,844,847,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2327,845,535,1,0.39130434782609,0.39130434782609,3.8070949944299904e-16,4.4683,0,0,1
2328,845,846,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2329,845,847,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2330,846,844,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2331,846,845,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2332,846,887,1,0.23478261284206,0.23478261284206,1.14841803828421e-11,3.5038,0,0,1
2333,847,844,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2334,847,845,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2335,847,849,1,0.36521741618281,0.36521741618281,1.01239759911533e-12,3.5038,0,0,1
2336,848,843,1,0.3130434907001,0.3130434907001,1.14841803828418e-11,3.5038,0,0,1
2337,848,849,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2338,848,850,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2339,849,847,1,0.36521741618281,0.36521741618281,2.77403190609804e-12,3.5038,0,0,1
2340,849,848,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2341,849,850,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2342,849,851,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2343,850,848,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2344,850,851,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2345,850,888,1,0.1826087080914,0.1826087080914,1.14841803828421e-11,3.5038,0,0,1
2346,851,848,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2347,851,849,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2348,851,850,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2349,851,852,1,0.20869566046673,0.20869566046673,1.01239759911535e-12,3.5038,0,0,1
2350,852,843,1,0.25925927691989,0.25925927691989,7.42137530805436e-18,4.9432,0,0,1
2351,852,851,1,0.20869566046673,0.20869566046673,2.77403190609793e-12,3.5038,0,0,1
2352,852,853,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2353,852,889,1,0.1826087080914,0.1826087080914,2.774031906098e-12,3.5038,0,0,1
2354,853,852,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2355,853,854,1,0.10434783023337,0.10434783023337,1.01239759911535e-12,3.5038,0,0,1
2356,854,1,1,0.78000001907349,0.78000001907349,0.0,0.0,0,0,1
2357,854,853,1,0.10434783023337,0.10434783023337,1.01239759911535e-12,3.5038,0,0,1
2358,854,855,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2359,855,854,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2360,855,856,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2361,855,857,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2362,856,855,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2363,856,858,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2364,857,856,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2365,857,891,1,0.1826087080914,0.1826087080914,1.14841803828421e-11,3.5038,0,0,1
2366,858,856,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2367,858,859,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2368,858,860,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2369,859,858,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2370,859,860,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2371,859,861,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2372,860,892,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2373,861,859,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2374,861,862,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2375,862,861,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2376,862,865,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2377,863,861,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2378,863,862,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2379,864,865,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2380,864,866,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2381,864,870,1,0.41739132093347,0.41739132093347,1.14841803828418e-11,3.5038,0,0,1
2382,865,862,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2383,865,866,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2384,865,867,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2385,866,864,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2386,866,865,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2387,866,867,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2388,866,898,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2389,867,864,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2390,867,865,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2391,867,868,1,0.20869566046673,0.20869566046673,1.01239759911535e-12,3.5038,0,0,1
2392,868,867,1,0.20869566046673,0.20869566046673,1.01239759911535e-12,3.5038,0,0,1
2393,868,873,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2394,869,868,1,0.3130434907001,0.3130434907001,2.7740319060979003e-12,3.5038,0,0,1
2395,869,870,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2396,869,872,1,0.12000000476837,0.12000000476837,4.7118211999706095e-11,3.6596,0,0,1
2397,870,1,1,1.3800000190735,1.3800000190735,0.0,0.0,0,0,1
2398,870,864,1,0.41739132093347,0.41739132093347,1.14841803828418e-11,3.5038,0,0,1
2399,870,869,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2400,871,264,1,0.57777779190629,0.57777779190629,1.96297867135356e-16,4.4239,0,0,1
2401,871,869,1,0.756521805473,0.756521805473,3.8070949944298597e-16,4.4683,0,0,1
2402,872,147,1,1.560000038147,1.560000038147,0.0,0.0,0,0,1
2403,872,869,1,0.12000000476837,0.12000000476837,4.7118211999706095e-11,3.6596,0,0,1
2404,872,871,1,0.73043483236562,0.73043483236562,2.33035607834098e-15,4.4683,0,0,1
2405,873,868,1,0.1304347826087,0.1304347826087,1.01239759911527e-12,3.5038,0,0,1
2406,873,872,1,0.20869566046673,0.20869566046673,2.77403190609793e-12,3.5038,0,0,1
2407,873,874,1,0.078260872675025,0.078260872675025,1.01239759911534e-12,3.5038,0,0,1
2408,874,873,1,0.078260872675025,0.078260872675025,1.01239759911534e-12,3.5038,0,0,1
2409,874,875,1,0.28695653832477,0.28695653832477,1.01239759911535e-12,3.5038,0,0,1
2410,874,901,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2411,875,874,1,0.28695653832477,0.28695653832477,1.01239759911535e-12,3.5038,0,0,1
2412,875,876,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2413,875,877,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2414,876,875,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2415,876,877,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2416,876,878,1,0.28695653832477,0.28695653832477,1.01239759911535e-12,3.5038,0,0,1
2417,877,903,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2418,878,876,1,0.28695653832477,0.28695653832477,1.01239759911535e-12,3.5038,0,0,1
2419,878,879,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2420,878,1048,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2421,879,878,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2422,879,881,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2423,879,1048,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2424,880,878,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2425,880,879,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2426,880,1048,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2427,881,879,1,0.3130434907001,0.3130434907001,1.01239759911535e-12,3.5038,0,0,1
2428,881,882,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2429,881,883,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2430,882,881,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2431,882,883,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2432,882,884,1,0.36521741618281,0.36521741618281,1.01239759911533e-12,3.5038,0,0,1
2433,883,881,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2434,883,882,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2435,883,905,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2436,884,882,1,0.36521741618281,0.36521741618281,1.01239759911533e-12,3.5038,0,0,1
2437,884,885,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2438,884,886,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2439,885,355,1,0.38400001525879,0.38400001525879,1.9824415175324503e-18,5.1644,0,0,1
2440,885,884,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2441,885,886,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2442,886,885,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2443,886,906,1,0.15652174535005,0.15652174535005,1.30271347127746e-10,3.5038,0,0,1
2444,887,846,1,0.23478261284206,0.23478261284206,1.14841803828421e-11,3.5038,0,0,1
2445,887,944,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2446,888,559,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2447,888,850,1,0.1826087080914,0.1826087080914,1.14841803828421e-11,3.5038,0,0,1
2448,888,887,1,0.33913044307543,0.33913044307543,1.14841803828418e-11,3.5038,0,0,1
2449,889,888,1,0.1826087080914,0.1826087080914,1.14841803828421e-11,3.5038,0,0,1
2450,889,943,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2451,890,853,1,0.28000001907349,0.28000001907349,1.0684771285136899e-11,3.6596,0,0,1
2452,890,889,1,0.33913044307543,0.33913044307543,1.14841803828418e-11,3.5038,0,0,1
2453,891,857,1,0.1826087080914,0.1826087080914,1.14841803828421e-11,3.5038,0,0,1
2454,891,890,1,0.26086956521739,0.26086956521739,1.01239759911535e-12,3.5038,0,0,1
2455,891,941,1,0.15652174535005,0.15652174535005,1.14841803828418e-11,3.5038,0,0,1
2456,892,891,1,0.1826087080914,0.1826087080914,1.01239759911535e-12,3.5038,0,0,1
2457,892,940,1,0.2,0.2,4.71182119997055e-11,3.6596,0,0,1
2458,893,2,1,0.42000002861023,0.42000002861023,0.0,0.0,0,0,1
2459,893,892,1,0.078260872675025,0.078260872675025,1.01239759911534e-12,3.5038,0,0,1
2460,894,863,1,0.56000003814697,0.56000003814697,4.7118211999705294e-11,3.6596,0,0,1
2461,894,893,1,0.078260872675025,0.078260872675025,1.01239759911534e-12,3.5038,0,0,1
2462,895,894,1,0.26086956521739,0.26086956521739,1.01239759911535e-12,3.5038,0,0,1
2463,895,937,1,0.1304347826087,0.1304347826087,2.77403190609784e-12,3.5038,0,0,1
2464,896,895,1,0.1826087080914,0.1826087080914,2.774031906098e-12,3.5038,0,0,1
2465,896,914,1,0.32000001271566,0.32000001271566,3.72854534990058e-12,3.6596,0,0,1
2466,896,915,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2467,897,896,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
2468,898,866,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2469,898,897,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2470,898,899,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2471,899,898,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2472,899,914,1,0.15652174535005,0.15652174535005,1.01239759911532e-12,3.5038,0,0,1
2473,900,897,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2474,900,898,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2475,900,899,1,0.010000000397364,0.010000000397364,0.0,0.0,0,0,1
2476,901,874,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2477,901,900,1,0.6,0.6,1.06847712851372e-11,3.6596,0,0,1
2478,901,913,1,0.24000000953674,0.24000000953674,4.71182119997078e-11,3.6596,0,0,1
2479,902,4,1,1.6800001144409,1.6800001144409,0.0,0.0,0,0,1
2480,902,901,1,0.16000000635783,0.16000000635783,4.71182119997051e-11,3.6596,0,0,1
2481,903,902,1,0.28000001907349,0.28000001907349,4.711821199970449e-11,3.6596,0,0,1
2482,903,912,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2483,904,880,1,0.15652174535005,0.15652174535005,3.80709499442992e-16,4.4683,0,0,1
2484,904,903,1,0.44000002543132,0.44000002543132,4.71182119997038e-11,3.6596,0,0,1
2485,905,883,1,0.15652174535005,0.15652174535005,2.7740319060979003e-12,3.5038,0,0,1
